Net Profit,Total Closed Trades,Percent Profitable,Profit Factor,Max. Drawdown,Avg. Trade,St Value
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
11176813349607.734,946,71.24735729386892,16.506150429797074,-9.180134250326633,11814813265.970121,1658.980029133658
11176813349607.734,946,71.24735729386892,16.506150429797074,-9.180134250326633,11814813265.970121,1658.980029133658
11176813349607.734,946,71.24735729386892,16.506150429797074,-9.180134250326633,11814813265.970121,1658.980029133658
11176813349607.734,946,71.24735729386892,16.506150429797074,-9.180134250326633,11814813265.970121,1658.980029133658
11176813349607.734,946,71.24735729386892,16.506150429797074,-9.180134250326633,11814813265.970121,1658.980029133658
11176813349607.734,946,71.24735729386892,16.506150429797074,-9.180134250326633,11814813265.970121,1658.980029133658
11176813349607.734,946,71.24735729386892,16.506150429797074,-9.180134250326633,11814813265.970121,1658.980029133658
11176813349607.734,946,71.24735729386892,16.506150429797074,-9.180134250326633,11814813265.970121,1658.980029133658
11176813349607.734,946,71.24735729386892,16.506150429797074,-9.180134250326633,11814813265.970121,1658.980029133658
11176813349607.734,946,71.24735729386892,16.506150429797074,-9.180134250326633,11814813265.970121,1658.980029133658
11176813349607.734,946,71.24735729386892,16.506150429797074,-9.180134250326633,11814813265.970121,1658.980029133658
11176813349607.734,946,71.24735729386892,16.506150429797074,-9.180134250326633,11814813265.970121,1658.980029133658
11176813349607.734,946,71.24735729386892,16.506150429797074,-9.180134250326633,11814813265.970121,1658.980029133658
11176813349607.734,946,71.24735729386892,16.506150429797074,-9.180134250326633,11814813265.970121,1658.980029133658
11176813349607.734,946,71.24735729386892,16.506150429797074,-9.180134250326633,11814813265.970121,1658.980029133658
11176813349607.734,946,71.24735729386892,16.506150429797074,-9.180134250326633,11814813265.970121,1658.980029133658
11176813349607.734,946,71.24735729386892,16.506150429797074,-9.180134250326633,11814813265.970121,1658.980029133658
11176813349607.734,946,71.24735729386892,16.506150429797074,-9.180134250326633,11814813265.970121,1658.980029133658
11176813349607.734,946,71.24735729386892,16.506150429797074,-9.180134250326633,11814813265.970121,1658.980029133658
11176813349607.734,946,71.24735729386892,16.506150429797074,-9.180134250326633,11814813265.970121,1658.980029133658
11176813349607.734,946,71.24735729386892,16.506150429797074,-9.180134250326633,11814813265.970121,1658.980029133658
11176813349607.734,946,71.24735729386892,16.506150429797074,-9.180134250326633,11814813265.970121,1658.980029133658
11176813349607.734,946,71.24735729386892,16.506150429797074,-9.180134250326633,11814813265.970121,1658.980029133658
11176813349607.734,946,71.24735729386892,16.506150429797074,-9.180134250326633,11814813265.970121,1658.980029133658
11176813349607.734,946,71.24735729386892,16.506150429797074,-9.180134250326633,11814813265.970121,1658.980029133658
11176813349607.734,946,71.24735729386892,16.506150429797074,-9.180134250326633,11814813265.970121,1658.980029133658
11176813349607.734,946,71.24735729386892,16.506150429797074,-9.180134250326633,11814813265.970121,1658.980029133658
11176813349607.734,946,71.24735729386892,16.506150429797074,-9.180134250326633,11814813265.970121,1658.980029133658
11176813349607.734,946,71.24735729386892,16.506150429797074,-9.180134250326633,11814813265.970121,1658.980029133658
11176813349607.734,946,71.24735729386892,16.506150429797074,-9.180134250326633,11814813265.970121,1658.980029133658
11176813349607.734,946,71.24735729386892,16.506150429797074,-9.180134250326633,11814813265.970121,1658.980029133658
11176813349607.734,946,71.24735729386892,16.506150429797074,-9.180134250326633,11814813265.970121,1658.980029133658
11176813349607.734,946,71.24735729386892,16.506150429797074,-9.180134250326633,11814813265.970121,1658.980029133658
11176813349607.734,946,71.24735729386892,16.506150429797074,-9.180134250326633,11814813265.970121,1658.980029133658
11176813349607.734,946,71.24735729386892,16.506150429797074,-9.180134250326633,11814813265.970121,1658.980029133658
11176813349607.734,946,71.24735729386892,16.506150429797074,-9.180134250326633,11814813265.970121,1658.980029133658
11179865989240.604,947,71.27771911298838,16.50630711937165,-9.180134250326633,11805560706.695463,1657.855595172107
11179865989240.604,947,71.27771911298838,16.50630711937165,-9.180134250326633,11805560706.695463,1657.855595172107
11179865989240.604,947,71.27771911298838,16.50630711937165,-9.180134250326633,11805560706.695463,1657.855595172107
11179865989240.604,947,71.27771911298838,16.50630711937165,-9.180134250326633,11805560706.695463,1657.855595172107
11179865989240.604,947,71.27771911298838,16.50630711937165,-9.180134250326633,11805560706.695463,1665.6126055819964
11179865989240.604,947,71.27771911298838,16.50630711937165,-9.180134250326633,11805560706.695463,1665.6126055819964
11179865989240.604,947,71.27771911298838,16.50630711937165,-9.180134250326633,11805560706.695463,1665.6126055819964
11179865989240.604,947,71.27771911298838,16.50630711937165,-9.180134250326633,11805560706.695463,1665.6126055819964
11179865989240.604,947,71.27771911298838,16.50630711937165,-9.180134250326633,11805560706.695463,1665.6126055819964
11179865989240.604,947,71.27771911298838,16.50630711937165,-9.180134250326633,11805560706.695463,1665.6126055819964
11179865989240.604,947,71.27771911298838,16.50630711937165,-9.180134250326633,11805560706.695463,1665.6126055819964
11179865989240.604,947,71.27771911298838,16.50630711937165,-9.180134250326633,11805560706.695463,1665.6126055819964
11179865989240.604,947,71.27771911298838,16.50630711937165,-9.180134250326633,11805560706.695463,1665.6126055819964
11179865989240.604,947,71.27771911298838,16.50630711937165,-9.180134250326633,11805560706.695463,1665.6126055819964
11179865989240.604,947,71.27771911298838,16.50630711937165,-9.180134250326633,11805560706.695463,1665.6126055819964
11179865989240.604,947,71.27771911298838,16.50630711937165,-9.180134250326633,11805560706.695463,1665.6126055819964
11179865989240.604,947,71.27771911298838,16.50630711937165,-9.180134250326633,11805560706.695463,1665.6126055819964
11179865989240.604,947,71.27771911298838,16.50630711937165,-9.180134250326633,11805560706.695463,1665.6126055819964
11179865989240.604,947,71.27771911298838,16.50630711937165,-9.180134250326633,11805560706.695463,1665.6126055819964
11179865989240.604,947,71.27771911298838,16.50630711937165,-9.180134250326633,11805560706.695463,1665.6126055819964
11179865989240.604,947,71.27771911298838,16.50630711937165,-9.180134250326633,11805560706.695463,1665.6126055819964
11179865989240.604,947,71.27771911298838,16.50630711937165,-9.180134250326633,11805560706.695463,1665.6126055819964
11205426190190.842,947,71.27771911298838,16.50763585597025,-9.180134250326633,11832551415.196243,1656.0859171531097
11205426190190.842,947,71.27771911298838,16.50763585597025,-9.180134250326633,11832551415.196243,1656.0859171531097
11205426190190.842,947,71.27771911298838,16.50763585597025,-9.180134250326633,11832551415.196243,1656.0859171531097
11205426190190.842,947,71.27771911298838,16.50763585597025,-9.180134250326633,11832551415.196243,1656.0859171531097
11205426190190.842,947,71.27771911298838,16.50763585597025,-9.180134250326633,11832551415.196243,1656.0859171531097
11205426190190.842,947,71.27771911298838,16.50763585597025,-9.180134250326633,11832551415.196243,1656.0859171531097
11205426190190.842,947,71.27771911298838,16.50763585597025,-9.180134250326633,11832551415.196243,1656.0859171531097
11205426190190.842,947,71.27771911298838,16.50763585597025,-9.180134250326633,11832551415.196243,1656.0859171531097
11205426190190.842,947,71.27771911298838,16.50763585597025,-9.180134250326633,11832551415.196243,1656.0859171531097
11205426190190.842,947,71.27771911298838,16.50763585597025,-9.180134250326633,11832551415.196243,1656.0859171531097
11205426190190.842,947,71.27771911298838,16.50763585597025,-9.180134250326633,11832551415.196243,1656.0859171531097
11205426190190.842,947,71.27771911298838,16.50763585597025,-9.180134250326633,11832551415.196243,1656.0859171531097
11205426190190.842,947,71.27771911298838,16.50763585597025,-9.180134250326633,11832551415.196243,1656.0859171531097
11205426190190.842,947,71.27771911298838,16.50763585597025,-9.180134250326633,11832551415.196243,1656.0859171531097
11205426190190.842,947,71.27771911298838,16.50763585597025,-9.180134250326633,11832551415.196243,1656.0859171531097
11205426190190.842,947,71.27771911298838,16.50763585597025,-9.180134250326633,11832551415.196243,1656.0859171531097
